3.050000 1.173683  -9.31966766
3.051000 1.173436  -9.31966766
3.052000 1.173188  -9.31966766
3.053000 1.172939  -9.31966766
3.054000 1.172689  -9.31966766
3.055000 1.172438  -9.31966766
3.056000 1.172186  -9.31966766
3.057000 1.171932  -9.31966766
3.058000 1.171677  -9.31966766
3.059000 1.171422  -9.31966766
3.060000 1.171165  -9.31966766
3.061000 1.170907  -9.31966766
3.062000 1.170648  -9.31966766
3.063000 1.170387  -9.31966766
3.064000 1.170126  -9.31966766
3.065000 1.169863  -9.31966766
3.066000 1.169600  -9.31966766
3.067000 1.169335  -9.31966766
3.068000 1.169069  -9.31966766
3.069000 1.168803  -9.31966766
3.070000 1.168535  -9.31966766
3.071000 1.168266  -9.31966766
3.072000 1.167995  -9.31966766
3.073000 1.167724  -9.31966766
3.074000 1.167452  -9.31966766
3.075000 1.167179  -9.31966766
3.076000 1.166904  -9.31966766
3.077000 1.166629  -9.31966766
3.078000 1.166352  -9.31966766
3.079000 1.166074  -9.31966766
3.080000 1.165796  -9.31966766
3.081000 1.165516  -9.31966766
3.082000 1.165235  -9.31966766
3.083000 1.164953  -9.31966766
3.084000 1.164670  -9.31966766
3.085000 1.164386  -9.31966766
3.086000 1.164101  -9.31966766
3.087000 1.163815  -9.31966766
3.088000 1.163528  -9.31966766
3.089000 1.163240  -9.31966766
3.090000 1.162951  -9.31966766
3.091000 1.162660  -9.31966766
3.092000 1.162369  -9.31966766
3.093000 1.162077  -9.31966766
3.094000 1.161784  -9.31966766
3.095000 1.161489  -9.31966766
3.096000 1.161194  -9.31966766
3.097000 1.160898  -9.31966766
3.098000 1.160600  -9.31966766
3.099000 1.160302  -9.31966766
3.100000 1.160003  -9.31966766
3.101000 1.159703  -9.31966766
3.102000 1.159401  -9.31966766
3.103000 1.159099  -9.31966766
3.104000 1.158796  -9.31966766
3.105000 1.158492  -9.31966766
3.106000 1.158186  -9.31966766
3.107000 1.157880  -9.31966766
3.108000 1.157573  -9.31966766
3.109000 1.157265  -9.31966766
3.110000 1.156956  -9.31966766
3.111000 1.156646  -9.31966766
3.112000 1.156335  -9.31966766
3.113000 1.156023  -9.31966766
3.114000 1.155710  -9.31966766
3.115000 1.155397  -9.31966766
3.116000 1.155082  -9.31966766
3.117000 1.154766  -9.31966766
3.118000 1.154450  -9.31966766
3.119000 1.154132  -9.31966766
3.120000 1.153814  -9.31966766
3.121000 1.153494  -9.31966766
3.122000 1.153174  -9.31966766
3.123000 1.152853  -9.31966766
3.124000 1.152531  -9.31966766
3.125000 1.152208  -9.31966766
3.126000 1.151884  -9.31966766
3.127000 1.151559  -9.31966766
3.128000 1.151234  -9.31966766
3.129000 1.150907  -9.31966766
3.130000 1.150580  -9.31966766
3.131000 1.150251  -9.31966766
3.132000 1.149922  -9.31966766
3.133000 1.149592  -9.31966766
3.134000 1.149261  -9.31966766
3.135000 1.148930  -9.31966766
3.136000 1.148597  -9.31966766
3.137000 1.148264  -9.31966766
3.138000 1.147929  -9.31966766
3.139000 1.147594  -9.31966766
3.140000 1.147258  -9.31966766
3.141000 1.146922  -9.31966766
3.142000 1.146584  -9.31966766
3.143000 1.146246  -9.31966766
3.144000 1.145906  -9.31966766
3.145000 1.145566  -9.31966766
3.146000 1.145225  -9.31966766
3.147000 1.144884  -9.31966766
3.148000 1.144541  -9.31966766
3.149000 1.144198  -9.31966766
3.150000 1.143854  -9.31966766
3.151000 1.143509  -9.31966766
3.152000 1.143164  -9.31966766
3.153000 1.142817  -9.31966766
3.154000 1.142470  -9.31966766
3.155000 1.142122  -9.31966766
3.156000 1.141773  -9.31966766
3.157000 1.141424  -9.31966766
3.158000 1.141074  -9.31966766
3.159000 1.140723  -9.31966766
3.160000 1.140371  -9.31966766
3.161000 1.140019  -9.31966766
3.162000 1.139666  -9.31966766
3.163000 1.139312  -9.31966766
3.164000 1.138957  -9.31966766
3.165000 1.138602  -9.31966766
3.166000 1.138246  -9.31966766
3.167000 1.137889  -9.31966766
3.168000 1.137532  -9.31966766
3.169000 1.137174  -9.31966766
3.170000 1.136815  -9.31966766
3.171000 1.136456  -9.31966766
3.172000 1.136095  -9.31966766
3.173000 1.135735  -9.31966766
3.174000 1.135373  -9.31966766
3.175000 1.135011  -9.31966766
3.176000 1.134648  -9.31966766
3.177000 1.134285  -9.31966766
3.178000 1.133921  -9.31966766
3.179000 1.133556  -9.31966766
3.180000 1.133190  -9.31966766
3.181000 1.132824  -9.31966766
3.182000 1.132458  -9.31966766
3.183000 1.132090  -9.31966766
3.184000 1.131723  -9.31966766
3.185000 1.131354  -9.31966766
3.186000 1.130985  -9.31966766
3.187000 1.130615  -9.31966766
3.188000 1.130245  -9.31966766
3.189000 1.129874  -9.31966766
3.190000 1.129503  -9.31966766
3.191000 1.129131  -9.31966766
3.192000 1.128758  -9.31966766
3.193000 1.128385  -9.31966766
3.194000 1.128012  -9.31966766
3.195000 1.127637  -9.31966766
3.196000 1.127263  -9.31966766
3.197000 1.126887  -9.31966766
3.198000 1.126511  -9.31966766
3.199000 1.126135  -9.31966766
3.200000 1.125758  -9.31966766
3.201000 1.125381  -9.31966766
3.202000 1.125003  -9.31966766
3.203000 1.124624  -9.31966766
3.204000 1.124246  -9.31966766
3.205000 1.123866  -9.31966766
3.206000 1.123486  -9.31966766
3.207000 1.123106  -9.31966766
3.208000 1.122725  -9.31966766
3.209000 1.122344  -9.31966766
3.210000 1.121962  -9.31966766
3.211000 1.121580  -9.31966766
3.212000 1.121197  -9.31966766
3.213000 1.120814  -9.31966766
3.214000 1.120431  -9.31966766
3.215000 1.120047  -9.31966766
3.216000 1.119663  -9.31966766
3.217000 1.119278  -9.31966766
3.218000 1.118893  -9.31966766
3.219000 1.118507  -9.31966766
3.220000 1.118121  -9.31966766
3.221000 1.117735  -9.31966766
3.222000 1.117348  -9.31966766
3.223000 1.116961  -9.31966766
3.224000 1.116574  -9.31966766
3.225000 1.116186  -9.31966766
3.226000 1.115798  -9.31966766
3.227000 1.115409  -9.31966766
3.228000 1.115020  -9.31966766
3.229000 1.114631  -9.31966766
3.230000 1.114242  -9.31966766
3.231000 1.113852  -9.31966766
3.232000 1.113462  -9.31966766
3.233000 1.113071  -9.31966766
3.234000 1.112681  -9.31966766
3.235000 1.112290  -9.31966766
3.236000 1.111898  -9.31966766
3.237000 1.111507  -9.31966766
3.238000 1.111115  -9.31966766
3.239000 1.110723  -9.31966766
3.240000 1.110331  -9.31966766
3.241000 1.109938  -9.31966766
3.242000 1.109545  -9.31966766
3.243000 1.109152  -9.31966766
3.244000 1.108759  -9.31966766
3.245000 1.108365  -9.31966766
3.246000 1.107972  -9.31966766
3.247000 1.107578  -9.31966766
3.248000 1.107184  -9.31966766
3.249000 1.106790  -9.31966766
3.250000 1.106395  -9.31966766
3.251000 1.106000  -9.31966766
3.252000 1.105606  -9.31966766
3.253000 1.105211  -9.31966766
3.254000 1.104816  -9.31966766
3.255000 1.104420  -9.31966766
3.256000 1.104025  -9.31966766
3.257000 1.103629  -9.31966766
3.258000 1.103234  -9.31966766
3.259000 1.102838  -9.31966766
3.260000 1.102442  -9.31966766
3.261000 1.102046  -9.31966766
3.262000 1.101650  -9.31966766
3.263000 1.101254  -9.31966766
3.264000 1.100858  -9.31966766
3.265000 1.100462  -9.31966766
3.266000 1.100065  -9.31966766
3.267000 1.099669  -9.31966766
3.268000 1.099273  -9.31966766
3.269000 1.098876  -9.31966766
3.270000 1.098480  -9.31966766
3.271000 1.098083  -9.31966766
3.272000 1.097687  -9.31966766
3.273000 1.097291  -9.31966766
3.274000 1.096894  -9.31966766
3.275000 1.096498  -9.31966766
3.276000 1.096101  -9.31966766
3.277000 1.095705  -9.31966766
3.278000 1.095308  -9.31966766
3.279000 1.094912  -9.31966766
3.280000 1.094516  -9.31966766
3.281000 1.094120  -9.31966766
3.282000 1.093724  -9.31966766
3.283000 1.093328  -9.31966766
3.284000 1.092932  -9.31966766
3.285000 1.092536  -9.31966766
3.286000 1.092140  -9.31966766
3.287000 1.091745  -9.31966766
3.288000 1.091349  -9.31966766
3.289000 1.090954  -9.31966766
3.290000 1.090559  -9.31966766
3.291000 1.090164  -9.31966766
3.292000 1.089769  -9.31966766
3.293000 1.089374  -9.31966766
3.294000 1.088979  -9.31966766
3.295000 1.088585  -9.31966766
3.296000 1.088191  -9.31966766
3.297000 1.087797  -9.31966766
3.298000 1.087403  -9.31966766
3.299000 1.087010  -9.31966766
3.300000 1.086616  -9.31966766
3.301000 1.086223  -9.31966766
3.302000 1.085830  -9.31966766
3.303000 1.085438  -9.31966766
3.304000 1.085045  -9.31966766
3.305000 1.084653  -9.31966766
3.306000 1.084262  -9.31966766
3.307000 1.083870  -9.31966766
3.308000 1.083479  -9.31966766
3.309000 1.083088  -9.31966766
3.310000 1.082697  -9.31966766
3.311000 1.082307  -9.31966766
3.312000 1.081917  -9.31966766
3.313000 1.081528  -9.31966766
3.314000 1.081139  -9.31966766
3.315000 1.080750  -9.31966766
3.316000 1.080361  -9.31966766
3.317000 1.079973  -9.31966766
3.318000 1.079586  -9.31966766
3.319000 1.079198  -9.31966766
3.320000 1.078811  -9.31966766
3.321000 1.078425  -9.31966766
3.322000 1.078039  -9.31966766
3.323000 1.077653  -9.31966766
3.324000 1.077268  -9.31966766
3.325000 1.076883  -9.31966766
3.326000 1.076499  -9.31966766
3.327000 1.076115  -9.31966766
3.328000 1.075732  -9.31966766
3.329000 1.075349  -9.31966766
3.330000 1.074967  -9.31966766
3.331000 1.074585  -9.31966766
3.332000 1.074204  -9.31966766
3.333000 1.073823  -9.31966766
3.334000 1.073443  -9.31966766
3.335000 1.073063  -9.31966766
3.336000 1.072684  -9.31966766
3.337000 1.072305  -9.31966766
3.338000 1.071927  -9.31966766
3.339000 1.071550  -9.31966766
3.340000 1.071173  -9.31966766
3.341000 1.070797  -9.31966766
3.342000 1.070421  -9.31966766
3.343000 1.070046  -9.31966766
3.344000 1.069672  -9.31966766
3.345000 1.069298  -9.31966766
3.346000 1.068925  -9.31966766
3.347000 1.068553  -9.31966766
3.348000 1.068181  -9.31966766
3.349000 1.067810  -9.31966766
3.350000 1.067440  -9.31966766
3.351000 1.067070  -9.31966766
3.352000 1.066701  -9.31966766
3.353000 1.066333  -9.31966766
3.354000 1.065966  -9.31966766
3.355000 1.065599  -9.31966766
3.356000 1.065233  -9.31966766
3.357000 1.064868  -9.31966766
3.358000 1.064503  -9.31966766
3.359000 1.064139  -9.31966766
3.360000 1.063777  -9.31966766
3.361000 1.063414  -9.31966766
3.362000 1.063053  -9.31966766
3.363000 1.062693  -9.31966766
3.364000 1.062333  -9.31966766
3.365000 1.061974  -9.31966766
3.366000 1.061616  -9.31966766
3.367000 1.061259  -9.31966766
3.368000 1.060903  -9.31966766
3.369000 1.060547  -9.31966766
3.370000 1.060193  -9.31966766
3.371000 1.059839  -9.31966766
3.372000 1.059486  -9.31966766
3.373000 1.059134  -9.31966766
3.374000 1.058784  -9.31966766
3.375000 1.058434  -9.31966766
3.376000 1.058084  -9.31966766
3.377000 1.057736  -9.31966766
3.378000 1.057389  -9.31966766
3.379000 1.057043  -9.31966766
3.380000 1.056698  -9.31966766
3.381000 1.056354  -9.31966766
3.382000 1.056011  -9.31966766
3.383000 1.055668  -9.31966766
3.384000 1.055327  -9.31966766
3.385000 1.054987  -9.31966766
3.386000 1.054648  -9.31966766
3.387000 1.054310  -9.31966766
3.388000 1.053973  -9.31966766
3.389000 1.053637  -9.31966766
3.390000 1.053302  -9.31966766
3.391000 1.052968  -9.31966766
3.392000 1.052636  -9.31966766
3.393000 1.052304  -9.31966766
3.394000 1.051974  -9.31966766
3.395000 1.051644  -9.31966766
3.396000 1.051316  -9.31966766
3.397000 1.050989  -9.31966766
3.398000 1.050663  -9.31966766
3.399000 1.050338  -9.31966766
3.400000 1.050015  -9.31966766
3.401000 1.049692  -9.31966766
3.402000 1.049371  -9.31966766
3.403000 1.049051  -9.31966766
3.404000 1.048732  -9.31966766
3.405000 1.048415  -9.31966766
3.406000 1.048099  -9.31966766
3.407000 1.047783  -9.31966766
3.408000 1.047470  -9.31966766
3.409000 1.047157  -9.31966766
3.410000 1.046846  -9.31966766
3.411000 1.046536  -9.31966766
3.412000 1.046227  -9.31966766
3.413000 1.045919  -9.31966766
3.414000 1.045613  -9.31966766
3.415000 1.045308  -9.31966766
3.416000 1.045005  -9.31966766
3.417000 1.044703  -9.31966766
3.418000 1.044402  -9.31966766
3.419000 1.044102  -9.31966766
3.420000 1.043804  -9.31966766
3.421000 1.043508  -9.31966766
3.422000 1.043212  -9.31966766
3.423000 1.042918  -9.31966766
3.424000 1.042626  -9.31966766
3.425000 1.042334  -9.31966766
3.426000 1.042045  -9.31966766
3.427000 1.041756  -9.31966766
3.428000 1.041469  -9.31966766
3.429000 1.041184  -9.31966766
3.430000 1.040900  -9.31966766
3.431000 1.040617  -9.31966766
3.432000 1.040336  -9.31966766
3.433000 1.040057  -9.31966766
3.434000 1.039778  -9.31966766
3.435000 1.039502  -9.31966766
3.436000 1.039227  -9.31966766
3.437000 1.038953  -9.31966766
3.438000 1.038681  -9.31966766
3.439000 1.038410  -9.31966766
3.440000 1.038141  -9.31966766
3.441000 1.037874  -9.31966766
3.442000 1.037608  -9.31966766
3.443000 1.037344  -9.31966766
3.444000 1.037081  -9.31966766
3.445000 1.036820  -9.31966766
3.446000 1.036560  -9.31966766
3.447000 1.036302  -9.31966766
3.448000 1.036046  -9.31966766
3.449000 1.035791  -9.31966766
3.450000 1.035538  -9.31966766
3.451000 1.035286  -9.31966766
3.452000 1.035037  -9.31966766
3.453000 1.034788  -9.31966766
3.454000 1.034542  -9.31966766
3.455000 1.034297  -9.31966766
3.456000 1.034054  -9.31966766
3.457000 1.033812  -9.31966766
3.458000 1.033572  -9.31966766
3.459000 1.033334  -9.31966766
3.460000 1.033098  -9.31966766
3.461000 1.032863  -9.31966766
3.462000 1.032630  -9.31966766
3.463000 1.032399  -9.31966766
3.464000 1.032169  -9.31966766
3.465000 1.031942  -9.31966766
3.466000 1.031716  -9.31966766
3.467000 1.031491  -9.31966766
3.468000 1.031269  -9.31966766
3.469000 1.031048  -9.31966766
3.470000 1.030829  -9.31966766
3.471000 1.030612  -9.31966766
3.472000 1.030397  -9.31966766
3.473000 1.030183  -9.31966766
3.474000 1.029972  -9.31966766
3.475000 1.029762  -9.31966766
3.476000 1.029554  -9.31966766
3.477000 1.029347  -9.31966766
3.478000 1.029143  -9.31966766
3.479000 1.028940  -9.31966766
3.480000 1.028740  -9.31966766
3.481000 1.028541  -9.31966766
3.482000 1.028344  -9.31966766
3.483000 1.028149  -9.31966766
3.484000 1.027956  -9.31966766
3.485000 1.027764  -9.31966766
3.486000 1.027575  -9.31966766
3.487000 1.027388  -9.31966766
3.488000 1.027202  -9.31966766
3.489000 1.027018  -9.31966766
3.490000 1.026837  -9.31966766
3.491000 1.026657  -9.31966766
3.492000 1.026479  -9.31966766
3.493000 1.026303  -9.31966766
3.494000 1.026129  -9.31966766
3.495000 1.025957  -9.31966766
3.496000 1.025787  -9.31966766
3.497000 1.025619  -9.31966766
3.498000 1.025453  -9.31966766
3.499000 1.025289  -9.31966766
3.500000 1.025126  -9.31966766
3.501000 1.024966  -9.31966766
3.502000 1.024808  -9.31966766
3.503000 1.024652  -9.31966766
3.504000 1.024498  -9.31966766
3.505000 1.024346  -9.31966766
3.506000 1.024196  -9.31966766
3.507000 1.024047  -9.31966766
3.508000 1.023901  -9.31966766
3.509000 1.023757  -9.31966766
3.510000 1.023615  -9.31966766
3.511000 1.023475  -9.31966766
3.512000 1.023337  -9.31966766
3.513000 1.023202  -9.31966766
3.514000 1.023068  -9.31966766
3.515000 1.022936  -9.31966766
3.516000 1.022806  -9.31966766
3.517000 1.022679  -9.31966766
3.518000 1.022553  -9.31966766
3.519000 1.022430  -9.31966766
3.520000 1.022309  -9.31966766
3.521000 1.022189  -9.31966766
3.522000 1.022072  -9.31966766
3.523000 1.021957  -9.31966766
3.524000 1.021844  -9.31966766
3.525000 1.021733  -9.31966766
3.526000 1.021625  -9.31966766
3.527000 1.021518  -9.31966766
3.528000 1.021414  -9.31966766
3.529000 1.021311  -9.31966766
3.530000 1.021211  -9.31966766
3.531000 1.021113  -9.31966766
3.532000 1.021017  -9.31966766
3.533000 1.020923  -9.31966766
3.534000 1.020831  -9.31966766
3.535000 1.020742  -9.31966766
3.536000 1.020654  -9.31966766
3.537000 1.020569  -9.31966766
3.538000 1.020486  -9.31966766
3.539000 1.020405  -9.31966766
3.540000 1.020326  -9.31966766
3.541000 1.020250  -9.31966766
3.542000 1.020175  -9.31966766
3.543000 1.020103  -9.31966766
3.544000 1.020033  -9.31966766
3.545000 1.019965  -9.31966766
3.546000 1.019899  -9.31966766
3.547000 1.019836  -9.31966766
3.548000 1.019775  -9.31966766
3.549000 1.019715  -9.31966766
3.550000 1.019658  -9.31966766
3.551000 1.019604  -9.31966766
3.552000 1.019551  -9.31966766
3.553000 1.019500  -9.31966766
3.554000 1.019452  -9.31966766
3.555000 1.019406  -9.31966766
3.556000 1.019362  -9.31966766
3.557000 1.019321  -9.31966766
3.558000 1.019281  -9.31966766
3.559000 1.019244  -9.31966766
3.560000 1.019209  -9.31966766
3.561000 1.019176  -9.31966766
3.562000 1.019146  -9.31966766
3.563000 1.019117  -9.31966766
3.564000 1.019091  -9.31966766
3.565000 1.019067  -9.31966766
3.566000 1.019045  -9.31966766
3.567000 1.019026  -9.31966766
3.568000 1.019008  -9.31966766
3.569000 1.018993  -9.31966766
3.570000 1.018980  -9.31966766
3.571000 1.018969  -9.31966766
3.572000 1.018961  -9.31966766
3.573000 1.018955  -9.31966766
3.574000 1.018951  -9.31966766
3.575000 1.018949  -9.31966766
3.576000 1.018949  -9.31966766
3.577000 1.018952  -9.31966766
3.578000 1.018956  -9.31966766
3.579000 1.018963  -9.31966766
3.580000 1.018973  -9.31966766
3.581000 1.018984  -9.31966766
3.582000 1.018998  -9.31966766
3.583000 1.019014  -9.31966766
3.584000 1.019032  -9.31966766
3.585000 1.019052  -9.31966766
3.586000 1.019075  -9.31966766
3.587000 1.019099  -9.31966766
3.588000 1.019126  -9.31966766
3.589000 1.019155  -9.31966766
3.590000 1.019187  -9.31966766
3.591000 1.019220  -9.31966766
3.592000 1.019256  -9.31966766
3.593000 1.019294  -9.31966766
3.594000 1.019334  -9.31966766
3.595000 1.019376  -9.31966766
3.596000 1.019421  -9.31966766
3.597000 1.019468  -9.31966766
3.598000 1.019517  -9.31966766
3.599000 1.019568  -9.31966766
3.600000 1.019621  -9.31966766
3.601000 1.019677  -9.31966766
3.602000 1.019734  -9.31966766
3.603000 1.019794  -9.31966766
3.604000 1.019856  -9.31966766
3.605000 1.019921  -9.31966766
3.606000 1.019987  -9.31966766
3.607000 1.020056  -9.31966766
3.608000 1.020126  -9.31966766
3.609000 1.020199  -9.31966766
3.610000 1.020274  -9.31966766
3.611000 1.020352  -9.31966766
3.612000 1.020431  -9.31966766
3.613000 1.020513  -9.31966766
3.614000 1.020597  -9.31966766
3.615000 1.020683  -9.31966766
3.616000 1.020771  -9.31966766
3.617000 1.020861  -9.31966766
3.618000 1.020953  -9.31966766
3.619000 1.021048  -9.31966766
3.620000 1.021144  -9.31966766
3.621000 1.021243  -9.31966766
3.622000 1.021344  -9.31966766
3.623000 1.021447  -9.31966766
3.624000 1.021552  -9.31966766
3.625000 1.021660  -9.31966766
3.626000 1.021769  -9.31966766
3.627000 1.021881  -9.31966766
3.628000 1.021994  -9.31966766
3.629000 1.022110  -9.31966766
3.630000 1.022228  -9.31966766
3.631000 1.022348  -9.31966766
3.632000 1.022470  -9.31966766
3.633000 1.022594  -9.31966766
